-0.56084,0.47505,-0.67807
0.30892,-0.13693,-0.94118
-0.93867,0.33172,-0.094121
-0.073385,0.88462,0.46051
-0.018229,-0.22443,0.97432
-0.93979,-0.34176,-0.0015459
-0.86117,-0.041815,0.5066
-0.56587,0.81418,0.13001
0.21793,0.0061738,0.97594
-0.19917,0.95563,-0.21702
0.50246,-0.73677,0.45243
-0.2282,0.52902,-0.81735
0.6513,-0.25164,-0.71589
-0.48623,-0.86206,0.14298
0.82435,0.053194,0.56358
-0.083784,-0.99348,-0.077318
-0.68028,0.63281,-0.36983
0.89496,-0.0056695,-0.4461
0.28312,0.92403,0.25691
0.55423,0.76044,-0.33847
0.25003,-0.75167,0.61031
0.86038,-0.19016,0.47285
0.85661,-0.46125,-0.23123
0.11314,-0.93615,-0.3329
-0.90963,0.40665,-0.084961
0.92299,0.31852,0.21593
0.54156,-0.13894,-0.8291
0.49719,0.7397,0.45348
0.35397,0.43027,0.83041
-0.16004,-0.71741,0.67802
0.33671,-0.11978,0.93396
-0.027149,-0.8508,-0.52479
-0.8795,-0.35549,-0.31638
0.29512,0.38225,0.87567
-0.4283,-0.48024,0.76546
-0.56716,-0.58576,-0.57898
0.57213,-0.80572,0.15325
0.79001,-0.55304,0.26461
0.60743,0.58052,-0.54224
0.70124,0.38349,-0.601
-0.94791,-0.25327,0.1932
0.53896,-0.80993,0.23138
0.80174,0.28821,0.52359
0.27742,-0.89868,0.33973
0.99697,0.074511,-0.022288
-0.13934,0.47535,-0.86869
0.18011,0.93725,0.29855
0.40474,-0.050908,-0.91301
0.80371,0.52908,0.27226
-0.1772,-0.98413,-0.0095409
0.29068,-0.7954,0.53183
-0.4804,0.71232,-0.51167
0.78623,-0.19642,-0.58589
0.12515,-0.52087,0.84441
-0.50077,0.11778,-0.85753
-0.68716,0.42174,-0.59156
0.98424,0.067851,-0.16329
-0.37525,0.34389,0.86077
0.91808,0.26602,-0.29388
0.41887,-0.6374,0.64674
0.70627,0.28254,0.64912
0.46156,0.87919,0.11825
0.80782,-0.057012,0.58667
-0.41998,0.64361,-0.63983
-0.81627,-0.17658,-0.55001
0.92881,-0.36259,0.076474
0.53039,0.1303,-0.83768
0.39126,0.75695,-0.5234
0.48034,0.87205,-0.093818
0.139,-0.80671,0.57437
0.97082,0.21056,-0.11479
-0.64246,0.03892,0.76533
-0.0081333,-0.42637,-0.90451
0.08919,-0.84701,-0.52403
-0.3437,0.92799,0.1439
0.32662,0.94466,-0.030608
-0.89177,-0.0076362,0.45242
0.11786,0.022044,0.99279
-0.6933,0.33242,-0.6394
-0.69374,-0.39439,-0.60265
0.80874,0.38432,-0.44525
-0.14839,-0.32652,0.93347
0.66475,-0.68841,-0.29018
0.94527,0.29944,-0.12963
0.11998,0.056868,0.99115
-0.12315,0.1306,-0.98376
0.20562,0.4533,-0.86732
0.79702,0.33397,-0.50321
-0.4193,0.80245,-0.42457
0.63989,-0.76791,-0.029172
-0.30316,-0.20657,0.93028
-0.7524,0.41114,-0.51464
-0.84863,-0.010767,0.52888
-0.5885,0.80783,0.032945
0.60395,0.6341,0.48286
-0.22258,-0.050117,0.97362
-0.7613,0.57161,-0.30609
-0.8011,-0.56248,0.20459
-0.54571,0.82321,0.15661
0.29022,0.75272,0.59092
0.8091,0.025732,-0.5871
0.6086,0.67394,-0.41882
-0.51564,-0.12109,0.84821
0.37005,0.55964,-0.74153
-0.88588,0.4333,0.1657
0.31636,-0.16985,0.93331
0.45322,-0.86314,0.22267
0.5792,-0.050657,-0.81361
0.61813,-0.7851,-0.039093
0.29525,0.93094,-0.21488
-0.41743,0.80588,-0.41989
0.53843,-0.81412,0.21748
0.82975,0.37376,0.41452
0.06086,-0.19967,-0.97797
-0.14786,-0.59504,-0.78998
-0.3993,0.50257,0.7668
-0.52301,0.33301,-0.78458
0.88167,0.38836,-0.26801
0.23073,-0.37996,-0.89576
-0.28833,0.94791,0.13539
0.79005,-0.59789,0.13547
-0.21833,0.58897,-0.77811
-0.53213,0.35409,-0.76906
0.62156,-0.78333,0.007719
-0.91856,0.13556,0.37131
-0.94716,-0.023179,0.31992
-0.41546,-0.90954,0.011194
-0.12808,0.69991,0.70265
0.16281,-0.34248,0.92531
0.62562,-0.0082623,-0.78009
0.0063085,-0.56416,0.82564
0.71136,-0.32042,0.62554
-0.22258,-0.91562,-0.33481
-0.57206,-0.72724,0.3793
0.62075,-0.31153,-0.71946
0.059772,-0.88923,-0.45354
0.24952,0.3825,0.88963
0.50385,-0.72144,-0.47504
0.91506,-0.10771,-0.38866
-0.58619,0.04856,-0.80871
0.49421,-0.22265,-0.84035
-0.91081,-0.18954,0.36676
-0.3093,-0.9486,0.066981
-0.27596,-0.63123,0.72484
0.56731,-0.1383,0.81181
-0.22027,-0.97229,-0.078304
-0.034486,-0.68688,0.72595
-0.19031,0.92654,0.3245
0.65448,-0.69538,0.29682
0.71723,0.69682,-0.0041257
-0.72725,0.59099,-0.34906
0.037663,-0.26447,0.96366
0.44286,-0.75755,-0.47957
-0.8952,-0.047175,-0.44316
0.86255,-0.0094147,0.50588
-0.23012,-0.38504,-0.89375
0.52907,0.3615,0.76773
-0.23179,-0.64219,0.73066
-0.55697,-0.44635,0.7004
-0.34577,0.36036,-0.86636
0.72475,0.088118,0.68335
0.58603,-0.26966,0.7641
0.17705,0.94668,0.26918
0.63068,0.40208,-0.66375
-0.3962,-0.11951,-0.91035
-0.67878,0.30342,-0.66872
-0.54519,-0.10136,0.83216
0.77254,-0.59522,-0.22114
0.72659,0.3424,0.59568
0.87088,0.45854,-0.17692
0.17172,0.498,-0.85
-0.6232,-0.75793,0.19277
-0.20615,0.43576,-0.87614
0.69996,0.52917,-0.47962
-0.46138,-0.18423,0.86787
-0.6326,0.3034,0.71258
-0.16897,-0.65898,-0.73293
-0.51316,-0.78138,0.35514
0.80869,-0.26381,-0.52576
-0.61018,-0.21972,-0.76119
0.828,0.56064,-0.010484
-0.90135,0.42914,0.05847
-0.34203,0.86389,-0.36975
-0.11613,-0.90457,0.41019
0.30934,0.89905,-0.30985
0.32105,0.48611,-0.81279
0.11366,0.78748,-0.60576
0.2243,0.8714,-0.43628
-0.73599,0.55481,-0.38796
0.97961,0.020405,-0.19985
-0.59097,-0.7532,-0.28887
-0.91272,-0.32772,0.24401
0.85063,-0.47235,-0.23088
-0.51076,-0.11098,0.85253
0.45502,0.67445,0.58144
0.37397,0.84867,0.37405
0.65197,-0.020713,-0.75796
0.20874,-0.77702,0.59386
-0.73337,0.47341,0.4879
0.11854,0.73865,-0.66358
-0.76532,0.63271,0.11814
-0.39816,0.18469,-0.89853
0.88138,0.43659,-0.18043
0.35336,-0.93118,-0.089692
0.80737,0.48012,-0.34299
0.75026,-0.57843,0.32021
0.18367,-0.17368,-0.96752
